percent test accuracy 0.673739790916, loop: 180
percent test accuracy 0.674146056175, loop: 190
percent test accuracy 0.673083543777, loop: 200
percent test accuracy 0.674458563328, loop: 210
percent test accuracy 0.674302339554, loop: 220
percent test accuracy 0.671521008015, loop: 230
percent test accuracy 0.671833515167, loop: 240
percent test accuracy 0.67327105999, loop: 250
percent test accuracy 0.674333572388, loop: 260
percent test accuracy 0.675677359104, loop: 270
percent test accuracy 0.674489855766, loop: 280
percent test accuracy 0.672677278519, loop: 290
percent test accuracy 0.674958586693, loop: 300
percent test accuracy 0.673802316189, loop: 310
percent test accuracy 0.674739837646, loop: 320
percent test accuracy 0.674614846706, loop: 330
percent test accuracy 0.675458610058, loop: 340
percent test accuracy 0.675739884377, loop: 350
percent test accuracy 0.674739837646, loop: 360
percent test accuracy 0.675677359104, loop: 370
percent test accuracy 0.673802316189, loop: 380
percent test accuracy 0.67477107048, loop: 390
percent test accuracy 0.669770956039, loop: 400
percent test accuracy 0.674708604813, loop: 410
percent test accuracy 0.674146056175, loop: 420
percent test accuracy 0.676364898682, loop: 430
percent test accuracy 0.674489855766, loop: 440
percent test accuracy 0.675177335739, loop: 450
percent test accuracy 0.672646045685, loop: 460
percent test accuracy 0.674739837646, loop: 470
